0.00111835893880852	0.0112635679787173	-1.45210196440562e-07	-2.93712952826529e-07	373.5
0.00116714763848102	0.0118355611233187	-1.43179390873962e-07	-3.13418119860017e-07	375.5
0.000930019067380475	0.00902616915639434	-1.51202468105667e-07	-2.41163642355983e-07	377.5
0.000977088992780165	0.00958969120818712	-1.49255473522049e-07	-2.59790421896797e-07	379.5
0.00091309643087746	0.00881519751731246	-1.51267530013416e-07	-2.42214716825714e-07	381.5
0.000840873006480297	0.00793160201115656	-1.53618402358672e-07	-2.21411855118541e-07	383.5
0.000875283077788599	0.00835698573913199	-1.52111168406713e-07	-2.35847657670486e-07	385.5
0.00083562981703114	0.00786160446086868	-1.53319547456687e-07	-2.25455844341557e-07	387.5
0.000728759642316775	0.00651257898360926	-1.57063275160083e-07	-1.91764131140099e-07	389.5
0.000795407152987537	0.00736286371841537	-1.54334642046489e-07	-2.17151965822537e-07	391.5
0.000814426680958398	0.00760793406216283	-1.53377326562004e-07	-2.26458020978294e-07	393.5
0.000814182594932738	0.00760475753522874	-1.53147267281258e-07	-2.29141281656249e-07	395.5
0.000891162954728623	0.00861647770570425	-1.49920391046266e-07	-2.59214165817644e-07	397.5
0.00089897114482433	0.0087201561525684	-1.49350634823689e-07	-2.65146892140097e-07	399.5
0.000904968451269627	0.00880058336870073	-1.48848439386413e-07	-2.70487204193634e-07	401.5
0.000936207237455593	0.00922313390687819	-1.47338430673348e-07	-2.850636122006e-07	403.5
0.00115758652057287	0.0122454646688935	-1.38127409976002e-07	-3.69661863838094e-07	405.5
0.0011962916745724	0.0127786480572887	-1.36213804314481e-07	-3.88442581916465e-07	407.5
0.00120171190331268	0.0128539849345178	-1.35644315920982e-07	-3.95116490367702e-07	409.5
0.00119418315072002	0.0127483810266317	-1.35607866815382e-07	-3.96965113440319e-07	411.5
0.00132228351473495	0.0145603006543271	-1.29881095704132e-07	-4.50114198261687e-07	413.5
0.00138061095306853	0.015392790066684	-1.27020969028806e-07	-4.77679413718209e-07	415.5
0.00138554968001807	0.015463917619201	-1.26407466193697e-07	-4.85180544951558e-07	417.5
0.00134562243083796	0.0148839113191737	-1.27734231415969e-07	-4.75338647121391e-07	419.5
0.00142174694471023	0.0159994976299187	-1.2401374664551e-07	-5.10503916696508e-07	421.5
0.00141938115150932	0.0159645353216487	-1.23706549048447e-07	-5.1539826595975e-07	423.5
0.0013288986527847	0.0146167378817044	-1.27334115825637e-07	-4.85350711547642e-07	425.5
0.00126924147200562	0.0137207972004693	-1.2963586976621e-07	-4.66856579171076e-07	427.5
0.00126754867735611	0.0136951779891587	-1.29346086250935e-07	-4.71173294484397e-07	429.5
0.00119679813842931	0.0126152388126104	-1.32224597589806e-07	-4.47510869656544e-07	431.5
0.0011730586709718	0.0122498218474301	-1.32973644107097e-07	-4.4242194134887e-07	433.5
0.00121947095764201	0.0129702256611526	-1.30452940891223e-07	-4.65957249963413e-07	435.5
